NewDateTime,Flotation Column 01 Level,Flotation Column 04 Level,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,% Silica Concentrate,Flotation Column 01 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow
2017-07-18 15:00:00,549.904177777778,350.19745555555556,59.479999999999734,4291.393202777776,536.4025055555556,400.1985000000001,10.199421666666664,1.7295976666666668,1.520000000000003,249.97416666666666,299.98051111111096,299.60135,299.8637666666667
2017-07-18 16:00:00,561.9255944444442,350.32201111111124,59.200000000000074,3243.373694444446,462.5435500000002,400.7489944444443,10.254705000000003,1.640681861111111,1.8399999999999967,249.91992222222203,299.8387722222224,299.9228833333334,299.8567499999999
2017-07-18 17:00:00,550.3130388888887,349.3701888888889,59.200000000000074,5245.290611111109,536.7251222222222,401.0172722222223,10.439565555555559,1.7295740555555552,1.9800000000000018,249.97795000000005,299.8826333333332,300.33275555555554,299.70663333333323
2017-07-18 18:00:00,550.0527999999999,349.9861777777777,59.200000000000074,4395.433333333333,500.02362777777745,399.3042444444448,10.132670555555576,1.6915262777777782,1.5099999999999962,250.02614444444436,299.9387055555557,300.10982222222225,299.80981666666673
2017-07-18 19:00:00,550.73,349.8411833333334,59.200000000000074,4435.700222222223,514.0346500000002,400.49152777777795,10.121573888888909,1.7269311666666676,1.280000000000001,249.90568333333317,299.94241666666676,299.83201111111117,300.0284000000001
2017-07-18 20:00:00,550.688511111111,351.7854222222222,59.200000000000074,3407.4122747222227,474.55266666666665,399.11102222222206,10.17999444444445,1.6865010555555557,1.7299999999999995,250.12268888888883,299.91559444444454,299.9832222222223,299.595561111111
2017-07-18 21:00:00,534.9481777777775,346.97765,59.200000000000074,3603.5179699999985,496.2945055555555,399.6947666666667,10.020987166666664,1.743832777777779,1.7299999999999995,250.0356722222223,299.91934444444456,299.84274999999997,300.01378888888877
2017-07-18 22:00:00,491.3730666666664,351.6805222222223,59.200000000000074,3902.3515555555546,452.06241111111075,400.1018500000001,10.249440388888893,1.7130756111111114,2.0699999999999945,250.0515444444445,300.04185555555557,299.8472333333335,299.84962777777764
2017-07-18 23:00:00,495.3305055555554,351.6642722222222,59.200000000000074,4311.929555555554,420.2578444444444,399.35741666666655,10.181299500000002,1.678337666666667,1.720000000000004,249.89526666666654,299.9073833333333,300.0920888888887,300.0254444444443
2017-07-19 00:00:00,495.3541444444441,350.7000888888886,59.200000000000074,4985.433499999997,444.99900555555575,400.86878333333345,9.957987333333337,1.738800333333334,1.4900000000000038,250.00485555555534,299.826961111111,300.0038888888888,299.92268333333334
2017-07-19 01:00:00,498.3824611111113,350.0423833333335,55.709999999999866,5798.497277777776,415.5374944444446,400.78509444444427,10.38214222222222,1.698403722222222,2.689999999999998,250.0410999999999,299.9010333333335,299.5247944444444,299.73485555555544
2017-07-19 02:00:00,409.7352916666668,348.99024999999995,55.709999999999866,4654.135166666669,601.0881277777778,399.8754833333335,10.45585833333333,1.7383745000000008,2.3999999999999932,290.5451444444444,299.8189166666667,299.7802833333334,299.4377666666668
2017-07-19 03:00:00,498.1934444444445,352.8136166666667,55.709999999999866,5481.94036111111,585.4240888888888,400.7030388888892,10.424654444444453,1.725206444444444,1.4300000000000048,299.98187222222236,299.9775333333332,299.99121666666656,299.9552777777777
2017-07-19 04:00:00,504.94393888888914,354.93452222222237,55.709999999999866,5075.821166666669,610.4659388888888,400.29561666666683,10.64542,1.740428833333333,1.5699999999999947,299.96955000000014,299.92872222222223,300.29208888888877,299.9245333333334
2017-07-19 05:00:00,452.7615833333332,349.17261111111117,55.709999999999866,3932.1725626666635,554.2868333333333,401.3579833333334,10.571158333333333,1.6997550555555554,2.2599999999999945,303.1087,300.0027833333334,300.1865916666666,300.4874166666665
2017-07-19 06:00:00,393.1630351851849,357.39352175925933,55.709999999999866,3898.7829506172857,556.111047993828,399.6751328703704,10.468541574073893,1.71285846605,1.8500000000000023,299.69917932098775,299.74312546296284,299.4755875000001,298.7112391975309
2017-07-19 07:00:00,394.654214814815,349.622419907407,47.050000000000104,4519.039938271612,564.6107603395056,400.0323699074073,10.56162787037056,1.7483419228388883,1.9200000000000002,299.48537067901225,299.94973842592617,299.7415097222222,297.31707746913554
2017-07-19 08:00:00,400.9981611111112,348.89912222222216,47.050000000000104,4321.410058072225,507.4547472222223,400.3816500000001,10.556031111111109,1.713784111111111,1.2599999999999973,300.0125944444445,299.9591944444445,299.5700166666666,300.08960555555564
2017-07-19 09:00:00,400.07353888888895,353.81993333333315,47.050000000000104,2892.9145766111105,493.6844333333331,399.65192777777764,10.411622222222228,1.7161046111111113,1.3799999999999968,300.18241111111115,300.004588888889,299.8300333333333,300.5121611111109
2017-07-19 10:00:00,399.0765444444445,349.8658416666666,47.050000000000104,3585.454436277779,451.56331388888884,399.0020083333333,10.378856111111102,1.688280138888889,1.2299999999999964,300.07424722222225,299.85449722222216,299.8644583333333,300.0523805555556
2017-07-19 11:00:00,407.848338888889,351.75992777777765,47.050000000000104,2919.3232687777777,467.27644444444456,400.3594444444446,10.322564999999999,1.7219817222222211,1.1200000000000028,299.95720000000006,299.8907833333334,300.22234444444445,299.9065166666668
2017-07-19 12:00:00,402.6566388888888,348.1518944444443,47.050000000000104,3636.335818888889,434.51035555555563,399.1833638888889,10.155355555555555,1.6991331666666667,1.280000000000001,299.72896111111163,300.57888888888897,298.2402444444445,296.4162555555558
2017-07-19 13:00:00,375.395161111111,357.0423777777778,47.050000000000104,4032.4007222222217,434.86680555555563,395.81772777777775,10.170471666666668,1.7281506111111111,1.219999999999999,299.48700000000053,300.76248888888904,297.57453888888887,292.5119555555554
2017-07-19 14:00:00,399.98345000000035,355.0179166666666,47.050000000000104,4495.577277777776,436.83901666666657,399.4079444444444,10.09291611111112,1.7431553333333343,1.25,299.5996944444444,300.1290277777779,299.3866388888888,297.1444555555556
2017-07-19 15:00:00,426.70971666666657,351.15271111111116,47.050000000000104,5030.898733333334,421.51804444444423,399.34181111111127,10.014177611111112,1.7271481111111118,1.3300000000000052,299.93139444444466,299.9327611111112,299.6849944444445,299.8281555555554
2017-07-19 16:00:00,294.2565277777773,386.77937777777663,46.39999999999985,5097.960666666684,426.06669444444526,401.0048946727561,10.262623888888909,1.6789000555555569,3.25,299.7827888888893,299.7407222222226,299.0816833333342,301.7450055555558
2017-07-19 17:00:00,329.8234833333334,371.3649444444444,46.39999999999985,5002.357944444443,439.6998333333334,402.0721719939123,10.289978333333332,1.7269220000000012,2.339999999999992,299.7982055555558,299.83250555555543,299.3750999999998,300.8934833333331
2017-07-19 18:00:00,424.8293777777778,347.90876666666674,46.39999999999985,5556.094066666668,543.8105555555558,402.2859569800563,10.360977777777775,1.7334405000000013,1.25,299.96221666666656,299.89572222222233,299.82855555555574,300.14932777777796
2017-07-19 19:00:00,454.2531833333334,351.2369722222221,46.39999999999985,4339.292166166665,638.3341611111113,412.1609924369536,10.472095555555557,1.7389977777777783,3.7100000000000017,299.8915166666668,299.9851000000001,299.60333333333335,300.0335055555556
2017-07-19 20:00:00,411.05923055555564,354.23134444444446,46.39999999999985,3775.5479119444435,617.666511111111,417.5821898148164,10.204580000000002,1.7134134444444442,1.9300000000000055,299.93680555555545,300.02328333333355,299.91131111111093,299.2087944444444
2017-07-19 21:00:00,466.0830166666668,349.63112777777775,46.39999999999985,4242.393208944443,583.4989277777781,414.008269101509,10.053698888888889,1.6842228888888884,1.8899999999999917,299.9313055555555,299.8431833333334,300.18030555555555,299.92275555555545
2017-07-19 22:00:00,456.0644694444442,352.5953666666665,46.39999999999985,3913.606813333331,582.8455666666667,400.33532222222243,9.983083888888887,1.7264071666666663,5.5,299.87315555555557,299.9860166666666,300.2612499999999,299.95510555555586
2017-07-19 23:00:00,467.29395555555556,360.3107888888891,46.39999999999985,4706.380179342594,528.2707277777779,399.2432166666666,9.900108444444445,1.6890743333333331,4.039999999999996,299.9743388888888,299.8218277777776,300.0752166666667,299.8294444444447
2017-07-20 00:00:00,438.6848250000001,348.6857833333332,46.39999999999985,4329.696441666668,581.8524555555553,399.18019444444434,9.812227111111111,1.7254077222222235,3.6799999999999935,299.86963333333335,299.8929500000001,299.91010555555556,299.9170333333334
2017-07-20 01:00:00,440.30005555555545,354.6365000000002,45.60000000000015,4809.977850722217,602.4749388888886,401.08851666666664,9.658585500000008,1.730556611111112,3.4500000000000046,297.1067777777777,299.7470333333334,299.70117777777773,299.43657222222225
2017-07-20 02:00:00,396.03176666666656,309.3649999999991,45.60000000000015,4692.542444444444,621.3190500000002,401.44387777777797,9.660626888888887,1.7573217222222213,3.220000000000015,299.4740333333333,300.7496944444445,299.3078611111111,300.17493333333346
2017-07-20 03:00:00,397.2857,331.3969944444445,45.60000000000015,4567.916557722221,618.3285944444442,399.25563333333355,9.639885722222221,1.7528846666666664,1.8600000000000083,299.95258888888884,299.9939111111111,299.6069611111111,299.950727777778
2017-07-20 04:00:00,400.06709999999987,348.87634444444427,45.60000000000015,3079.695361161111,618.6020833333334,399.5116666666667,9.859381555555556,1.752366277777778,1.5999999999999988,303.5222444444445,300.04718333333335,300.0545388888891,302.24457777777775
2017-07-20 05:00:00,401.59545555555525,350.44970555555574,45.60000000000015,4797.037319944444,587.5149722222224,399.74197222222216,9.990886666666665,1.7216254999999983,2.060000000000002,300.36266666666666,299.86266111111115,299.9211611111112,300.07515
2017-07-20 06:00:00,400.21581666666674,350.20349444444423,45.60000000000015,5292.698291666666,610.0587888888887,398.9134666666668,10.22819,1.7696364999999992,1.5500000000000052,299.88084444444456,299.90282222222214,300.0364888888889,300.1983277777779
2017-07-20 07:00:00,389.35332777777774,345.8452277777778,45.60000000000015,2644.2498144444503,574.6150917027448,400.18558616780007,10.692396711111115,1.7834135555555555,1.5399999999999994,299.7544777777778,300.0123277777779,299.98733888888887,300.8852166666667
2017-07-20 08:00:00,416.4681,356.0085333333332,45.60000000000015,1345.442580208333,340.6001461279438,406.38960272108903,10.779132455555553,1.622528839302778,1.3199999999999952,300.13616111111116,299.9557333333334,299.45318333333336,300.0062833333333
2017-07-20 09:00:00,556.6982812816956,355.25024722222236,45.60000000000015,1458.9204459138907,314.84010341456053,408.055363807456,10.780639444444436,1.6419865482772225,1.3199999999999952,300.10518055555576,300.0154166666667,300.0251527777779,300.1244805555555
2017-07-20 10:00:00,824.1032365145243,645.3717546728979,45.60000000000015,2072.9509764295467,349.3005871530028,407.48340456026176,10.755885000000003,1.7227452549022215,1.3199999999999952,300.0549944444446,299.91293333333334,300.00287777777766,299.9753055555556
2017-07-20 11:00:00,825.8554356846483,649.1542780373844,45.60000000000015,2228.8054577715,397.7812456423504,408.6722254071666,10.736755000000004,1.7015970196083334,1.3199999999999952,300.0335555555559,299.965438888889,299.6147777777778,300.00765
2017-07-20 12:00:00,827.6076348547712,652.9368014018706,45.60000000000015,2190.3603193754616,446.2619041316987,409.86104625407273,10.716115,1.6804487843138889,1.3199999999999952,300.00621666666706,299.8777611111112,299.92918888888875,299.8979000000003
2017-07-20 13:00:00,829.3598340248983,656.7193247663562,45.60000000000015,2151.9151809794002,494.7425626210473,411.0498671009783,10.698473333333336,1.65930054902,1.3199999999999952,299.856988888889,299.92976111111113,300.1426944444445,299.89155555555556
2017-07-20 14:00:00,831.112033195022,660.5018481308416,45.60000000000015,2113.4700425834,543.2232211103945,412.2386879478834,10.690401111111111,1.6381523137255556,1.3199999999999952,300.02491111111107,299.9103055555558,299.5740055555556,299.9023555555557
2017-07-20 15:00:00,832.8642323651457,664.2843714953283,45.60000000000015,2075.0249041874,591.7038795997428,413.42750879478933,10.68618888888889,1.6170040784316666,1.3199999999999952,299.86966666666694,299.8860833333336,299.97193333333314,300.32086666666675
2017-07-20 16:00:00,834.6164315352698,668.0668948598134,55.72999999999975,2036.5797657913529,640.18453808909,414.6163296416951,10.678336666666665,1.5958558431372223,1.3199999999999952,299.8959999999999,299.9133777777777,299.6413444444445,299.9629888888889
2017-07-20 17:00:00,836.3686307053963,671.8494182242999,55.72999999999975,1998.1346273952997,688.665196578439,415.8051504886004,10.670293888888889,1.5747076078433335,1.3199999999999952,299.89340555555566,299.9604222222224,300.2390444444443,299.86772222222214
2017-07-20 18:00:00,838.1208298755198,675.6319415887867,55.72999999999975,4207.145324114732,610.0866793845498,402.8637659971043,10.599811111111114,1.679552716993333,1.3199999999999952,299.7631055555557,299.9145444444446,300.06318333333337,299.5425999999999
2017-07-20 19:00:00,410.3538560742276,542.6726890446523,55.72999999999975,4642.017559371979,612.0483277777774,400.7422499999999,10.624885000000004,1.7400700000000004,1.3199999999999952,299.9658555555556,299.9835666666668,300.4385222222223,299.73833333333334
2017-07-20 20:00:00,405.9758555555557,401.7759222222223,55.72999999999975,4707.352546837609,567.308487777778,400.33118333333334,10.547445000000002,1.6892786111111118,1.3199999999999952,299.74865000000017,299.977838888889,299.7815222222224,299.76417777777795
2017-07-20 21:00:00,400.1665944444446,400.8490722222219,55.72999999999975,3118.2871839957274,558.9328177777778,399.0284722222222,10.787866605528334,1.684377861111111,3.029999999999986,299.98538888888896,300.0689500000001,299.75036111111115,300.1222333333339
2017-07-20 22:00:00,400.09676666666684,399.66366666666676,55.72999999999975,4305.5459978888875,590.8014388888888,400.1759111111109,10.807370334927777,1.7171857222222222,3.029999999999986,299.9026555555557,299.91179444444447,299.4569055555557,299.89983333333373
2017-07-20 23:00:00,399.51416111111126,400.7243055555555,55.72999999999975,4475.240148566666,567.1325555555554,399.2097666666668,10.796838059543887,1.6905357777777772,2.920000000000004,299.8532611111111,299.9550444444445,299.9193222222221,299.93575000000004
2017-07-21 00:00:00,400.8272722222221,399.8231166666668,55.72999999999975,4803.836638383841,632.0013777777779,404.7786722222227,10.704507222222226,1.7393280555555548,2.3700000000000037,299.961388888889,299.95545555555594,299.59849444444444,299.95568888888937
